source,target,value
41023,29021,18
41023,29023,5
41023,29026,15
41023,29028,30
41023,29031,11
41024,11001,118
41024,11002,20
41024,11003,126
41024,11004,49
41024,11005,3
41024,11006,39
41024,11007,19
41024,11008,10
41024,12004,15
41024,13001,27
41024,13007,42
41024,13013,10
41024,14001,5
41024,15007,114
41024,15014,37
41024,15015,32
41024,15016,19
41024,15018,13
41024,15020,68
41024,17003,12
41024,17006,37
41024,17007,6
41024,17008,17
41024,21002,83
41024,21020,86
41024,21021,7
41024,22002,33
41024,22005,4
41024,22008,3
41024,22010,13
41024,23002,44
41024,23016,24
41024,23024,33
41024,24004,3
41024,25022,8
41024,26009,6
41024,26017,17
41024,27003,5
41024,27006,18
41024,28002,4
41024,28004,5
41024,28011,16
41024,29001,33
41024,29003,6
41024,29021,176
41024,29024,4
41024,29031,6
41024,29032,34
41024,31001,7
41024,31002,10
41025,11001,14
41025,11008,24
41025,12004,9
41025,13013,26
41025,15015,35
41025,22001,7
41025,23033,6
41025,29001,96
41026,11001,11
41026,11004,9
41026,11006,11
41026,11007,7
41026,11008,41
41026,13007,74
41026,14003,15
41026,15014,4
41026,15016,10
41026,15022,22
41026,16003,17
41026,21009,29
41026,27011,20
41026,29001,96
41026,29030,89
41026,29032,9
41027,11001,28
41027,11003,10
41027,11004,17
41027,11007,38
41027,11008,52
41027,13007,78
41027,15010,9
41027,15015,6
41027,15019,18
41027,15022,6
41027,17001,9
41027,17006,21
41027,21019,7
41027,23016,8
41027,26018,12
41027,29001,9
41028,11001,25
41028,11002,8
41028,17004,12
41029,11001,11
41029,11002,11
41029,11003,10
41029,11007,18
41029,12004,16
41029,13013,38
41029,14001,35
41029,15012,11
41029,15015,9
41029,15018,19
41029,15019,18
41029,15020,29
41029,17006,11
41029,17008,14
41029,22007,20
41029,24018,98
41029,25022,60
41029,26017,24
41029,29001,100
41029,29021,33
41029,31002,23
41030,11002,6
41030,13013,4
41030,17004,3
41030,29001,7
41031,13007,12
41031,21009,29
41031,23028,11
41031,25021,7
41033,29012,40
41034,13007,20
41034,16003,8
41034,21020,32
41034,29021,79
41036,29003,6
41037,11001,456
41037,11002,53
41037,11003,68
41037,11004,74
41037,11005,8
41037,11006,143
41037,11007,175
41037,11008,22
41037,12001,24
41037,12003,2
41037,12004,80
41037,13001,22
41037,13003,18
41037,13005,23
41037,13007,329
41037,13013,15
41037,14001,273
41037,15002,42
41037,15003,8
41037,15007,198
41037,15008,22
41037,15010,4
41037,15013,14
41037,15014,80
41037,15015,8
41037,15016,21
41037,15019,8
41037,15020,149
41037,15022,29
41037,16002,3
41037,16003,37
41037,17002,50
41037,17003,7
41037,17004,40
41037,17005,8
41037,17006,104
41037,21002,134
41037,21003,10
41037,21005,10
41037,21008,15
41037,21009,6
41037,21012,16
41037,21013,28
41037,21020,10
41037,22002,12
41037,22003,39
41037,22004,11
41037,22005,20
41037,22006,10
41037,22007,5
41037,22013,2
41037,22014,8
41037,23001,6
41037,23009,9
41037,23012,3
41037,23015,9
41037,23016,436
41037,23017,20
41037,23018,14
41037,23020,3
41037,23021,19
41037,23022,5
41037,23023,10
41037,23024,43
41037,23026,17
41037,23027,5
41037,23029,11
41037,23032,68
41037,23033,12
41037,24002,23
41037,24007,6
41037,24009,3
41037,24013,6
41037,24015,9
41037,24017,13
41037,24018,168
41037,24019,3
41037,25001,13
41037,25002,74
41037,25003,21
41037,25004,12
41037,25007,40
41037,25010,10
41037,25012,4
41037,25013,27
41037,25018,5
41037,25019,26
41037,25020,8
41037,25021,9
41037,25022,144
41037,26001,68
41037,26002,32
41037,26003,3
41037,26005,6
41037,26008,74
41037,26009,8
41037,26011,19
41037,26012,9
41037,26014,16
41037,26017,297
41037,26018,21
41037,27003,6
41037,27006,14
41037,27008,5
41037,27010,9
41037,27011,55
41037,28002,4
41037,28005,19
41037,28008,2
41037,28009,3
41037,28011,81
41037,28012,9
41037,29001,61
41037,29004,13
41037,29006,21
41037,29008,29
41037,29009,11
41037,29010,28
41037,29012,75
41037,29013,3
41037,29015,58
41037,29019,7
41037,29021,813
41037,29023,4
41037,29024,22
41037,29026,24
41037,29027,10
41037,29028,51
41037,29030,20
41037,29031,54
41037,29032,132
41037,31001,22
41038,11001,7
41038,11003,5
41038,11007,10
41038,15011,22
41038,15019,5
41038,17006,40
41038,21002,36
41038,21008,7
41038,22007,10
41038,23001,5
41038,23016,63
41038,23020,27
41038,24006,2
41038,26015,20
41038,27006,16
41038,28004,11
41038,28011,45
41038,28012,10
41038,29001,10
41038,29010,5
41038,29012,4
41038,29026,5
41038,29031,11
41038,29032,20
41039,17003,4
41039,22009,4
42001,11003,5
42001,11008,5
42001,14001,49
42001,15002,10
42001,15014,14
42001,15020,9
42001,17002,11
42001,17006,24
42001,17007,3
42001,21002,49
42001,21017,46
42001,21020,33
42001,22003,64
42001,22013,9
42001,22015,5
42001,24001,14
42001,24018,22
42001,29021,26
42002,11001,259
42002,11007,67
42002,13012,5
42002,15007,48
42002,15015,13
42002,15021,24
42002,17001,9
42002,17006,27
42002,17008,5
42002,21002,53
42002,21009,3
42002,21019,10
42002,22010,11
42002,23016,18
42002,24006,6
42002,26001,9
42002,26017,23
42002,27011,36
42002,29001,12
42002,29004,25
42002,29012,19
42002,29021,44
42002,29028,10
42002,31002,4
42003,15002,10
42003,17006,12
42003,26017,9
42003,28013,28
42004,11001,44
42004,11003,12
42004,12004,10
42004,12005,5
42004,13001,22
42004,13013,12
42004,15010,8
42004,15016,22
42004,16001,4
42004,17004,9
42004,17006,11
42004,17008,16
42004,21003,11
42004,21016,5
42004,24018,49
42004,25017,33
42004,26005,34
42004,26017,29
42004,27006,12
42004,29022,11
42004,29026,14
42005,11001,40
42005,11004,28
42005,11006,54
42005,11008,10
42005,12004,30
42005,13007,19
42005,15019,36
42005,17002,14
42005,21007,5
42005,21013,6
42005,23032,14
42005,26017,23
42005,27012,39
42005,29005,11
42005,29012,28
42005,29021,12
42006,11001,6
42006,11006,3
42006,11008,2
42006,12004,10
42006,13007,47
42006,13013,49
42006,14001,10
42006,16003,19
42006,17004,14
42006,17005,6
42006,23005,16
42006,25010,11
42006,26005,20
42006,29012,58
42007,13013,57
42007,21009,17
42007,23026,18
42007,24018,7
42007,26017,21
42008,11001,18
42008,11004,60
42008,11006,28
42008,11007,53
42008,13007,39
42008,13013,10
42008,17002,37
42008,17005,2
42008,17006,13
42008,21008,42
42008,21019,7
42008,21020,2
42008,23001,6
42008,23019,21
42008,23026,28
42008,23028,7
42008,23030,3
42008,23032,10
42008,25022,33
42008,26002,9
42008,26004,18
42008,26011,8
42008,26013,11
42008,26017,34
42008,26019,3
42008,27005,13
42008,27011,2
42008,28011,25
42008,29001,11
42008,29004,58
42008,29011,12
42008,29013,6
42008,29021,101
42008,29022,11
42008,29026,8
42008,29031,38
42008,29032,14
42009,11001,130
42009,11007,33
42009,17003,13
42009,17006,22
42009,22002,3
42009,22012,3
42009,24016,12
42009,25021,4
42009,29001,7
42009,29028,6
42010,11001,348
42010,11006,7
42010,12004,5
42010,13007,42
42010,17006,2
42010,21009,46
42010,21019,9
42010,22013,30
42010,23016,32
42010,25002,10
42010,25017,9
42010,29010,14
42011,11001,95
42011,11005,29
42011,11008,4
42011,15015,18
42011,17003,8
42011,24011,21
42011,24016,29
42011,26017,21
42011,27003,2
42012,11001,12
42012,11003,34
42012,12004,22
42012,13007,34
42012,14001,76
42012,14003,3
42012,15007,22
42012,15010,11
42012,15013,12
42012,15015,5
42012,21001,3
42012,21009,11
42012,23016,150
42012,23020,25
42012,23026,21
42012,23027,6
42012,23032,28
42012,24018,37
42012,25001,6
42012,25004,36
42012,25013,43
42012,25014,22
42012,25018,16
42012,26017,9
42012,27003,7
42012,27011,41
42012,28009,5
42012,28013,9
42012,29006,9
42012,29011,8
42012,29016,10
42012,29021,20
42012,29031,46
42013,11001,282
42013,11008,18
42013,13007,34
42013,15002,19
42013,15007,44
42013,15020,4
42013,16002,3
42013,17002,8
42013,17005,6
42013,17006,12
42013,17007,4
42013,17008,31
42013,21009,7
42013,22003,62
42013,23001,9
42013,23011,6
42013,23016,129
42013,23026,21
42013,24001,43
42013,24002,9
42013,24006,4
42013,24012,4
42013,24018,19
42013,25004,55
42013,25020,27
42013,25022,24
42013,26016,10
42013,26017,159
42013,26018,292
42013,27004,5
42013,27013,6
42013,29012,17
42013,29014,38
42013,29016,44
42013,29018,25
42013,29019,24
42013,29022,19
42013,29030,6
42013,29032,22
42014,17004,12
42014,29030,45
42015,16003,13
42016,11001,64
42016,11003,20
42016,11006,33
42016,12004,13
42016,13004,8
42016,13007,89
42016,13008,8
42016,13013,5
42016,14001,88
42016,15002,11
42016,15006,11
42016,15007,87
42016,15013,11
42016,15016,9
42016,15020,84
42016,16003,40
42016,17004,4
42016,17006,23
42016,21001,16
42016,21008,24
42016,21010,5
42016,21012,4
42016,21014,35
42016,21019,4
42016,22006,13
42016,22013,25
42016,22015,5
42016,23016,67
42016,24001,10
42016,24018,230
42016,24019,18
42016,25003,8
42016,25004,8
42016,25022,40
42016,26003,44
42016,26008,12
42016,26013,6
42016,26017,123
42016,27011,132
42016,27012,39
42016,28004,14
42016,28010,5
42016,29016,4
42016,29021,205
42016,29023,19
42016,29024,22
42016,29026,6
42016,29028,28
42016,29030,5
42016,29031,18
42016,29032,79
42017,15017,12
42018,11007,24
42018,15020,21
42018,21020,7
42018,22001,20
42018,23011,3
42018,23023,26
42018,24004,25
42018,25011,4
42018,25022,84
42018,27011,42
42018,28010,16
42018,29016,19
42018,29021,27
42018,29023,13
42019,11007,6
42019,11008,4
42019,12004,16
42019,16003,26
42019,17005,11
42019,21008,11
42019,23016,23
42019,23032,9
42019,24018,21
42019,26017,90
42019,27011,18
42019,29021,69
42019,29027,3
42019,29028,8
42019,31002,18
42020,15012,10
42020,15015,21
42020,15016,10
42020,17007,4
42020,21009,17
42020,23016,17
42020,24019,11
42020,25017,43
42020,29018,45
42020,29032,24
43001,13005,13
43001,13013,10
43001,17006,15
43001,17008,4
43001,21007,11
43001,21010,10
43001,21014,6
43001,21020,14
43001,22010,16
43001,23011,20
43001,23016,10
43001,23019,4
43001,26009,5
43001,26012,2
43001,27005,10
43001,29001,166
43001,29003,28
43001,29031,8
43001,29032,20
43001,31002,14
43002,11001,12
43002,12004,11
43002,17003,4
43002,17005,12
43002,29001,57
43002,29003,11
43003,11008,8
43003,12004,16
43003,13012,32
43003,14001,51
43003,15014,10
43003,15017,12
43003,17002,23
43003,17003,7
43003,17006,12
43003,21002,26
43003,22002,50
43003,24017,8
43003,25012,10
43003,26017,24
43003,27011,19
43004,11003,3
43004,12004,9
43004,14004,3
43004,15003,17
43004,15017,52
43004,17003,13
43004,17004,10
43004,17006,10
43004,23016,88
43004,29021,35
43005,11001,48
43005,11003,22
43005,28011,18
43006,11001,14
43006,11002,29
43006,14004,5
43006,15015,9
43006,15020,9
43006,21012,4
43006,29001,21
43006,29023,15
43006,29032,4
43007,12001,23
43007,12004,10
43007,13007,39
43007,14001,35
43007,15007,11
43007,15011,11
43007,15014,28
43007,15020,77
43007,16003,4
43007,17006,23
43007,17008,8
43007,21002,11
43007,21019,11
43007,22007,10
43007,29001,38
43007,29003,28
43007,29021,78
43007,31001,21
43008,11002,5
43008,14001,8
43008,15017,12
43008,17005,3
43008,17006,41
43008,21014,11
43008,23020,4
43008,24018,27
43008,28011,11
43008,29001,70
43008,29032,10
43009,11007,43
43009,15014,24
43009,15016,12
43009,17004,5
43009,17005,32
43009,17006,14
43009,21014,17
43009,21020,16
43009,22010,23
43009,23016,4
43009,23018,4
43009,24017,45
43009,29001,66
43009,29031,24
43010,11007,106
43010,13005,13
43010,15020,12
43010,17002,11
43010,17003,2
43010,17005,7
43010,17006,15
43010,17007,3
43010,21009,7
43010,21014,13
43010,21015,14
43010,21020,7
43010,23016,130
43010,23032,17
43010,24001,9
43010,24016,2
43010,26017,24
43010,29001,30
43010,29003,5
43010,29010,13
43010,29021,106
43011,11003,9
43011,13007,27
43011,15015,18
43011,17006,9
43011,17008,5
43011,21014,35
43011,23017,14
43011,24018,17
43011,28011,25
43011,29001,80
43011,31001,11
43012,26002,8
43013,17007,2
43014,11001,27
43014,11008,5
43014,15014,12
43014,17004,2
43014,24012,2
43014,25003,3
43014,26006,9
43014,29012,20
43014,29031,7
43014,29032,12
43015,11001,220
43015,11004,11
43015,13005,47
43015,15007,7
43015,22001,4
43015,22015,5
43015,23026,10
43015,28004,9
43015,29021,21
43015,29031,10
43015,29032,19
43016,11001,245
43016,11004,11
43016,11005,37
43016,11007,25
43016,11008,5
43016,12004,93
43016,13005,11
43016,13007,149
43016,14002,5
43016,14003,10
43016,15007,30
43016,15008,10
43016,15011,14
43016,15019,17
43016,15020,60
43016,15022,15
43016,16003,10
43016,17001,6
43016,17005,12
43016,21002,92
43016,21008,18
43016,21009,5
43016,21018,7
43016,22003,75
43016,22014,4
43016,22015,54
43016,23003,5
43016,23016,135
43016,23019,6
43016,23020,16
43016,24004,2
43016,24009,4
43016,25001,4
43016,25022,102
43016,26005,62
43016,26008,14
43016,26012,33
43016,26014,13
43016,26015,11
43016,26017,34
43016,26018,25
43016,27012,9
43016,28011,154
43016,29005,39
43016,29016,21
43016,29021,85
43016,29028,50
43016,29029,11
43016,29032,4
43017,13001,10
43017,13005,14
43017,13007,100
43017,14001,8
43017,15020,42
43017,21005,8
43017,29021,21
43018,11001,41
43018,11005,40
43018,11007,29
43018,13007,21
43018,13013,49
43018,14001,29
43018,15007,20
43018,15014,58
43018,15020,224
43018,15022,10
43018,17008,4
43018,23016,44
43018,24018,83
43018,25016,18
43018,25022,97
43018,26017,222
43018,29001,82
43018,29021,64
43018,31002,12
43019,11003,12
43019,23017,28
43019,31001,16
43020,15015,9
43020,15020,29
43020,25017,69
43020,27011,13
43020,29021,24
43020,29029,4
43021,11001,28
43021,11004,37
43021,15011,12
43021,22012,3
43021,23011,13
43021,23016,25
43021,23020,14
43021,26017,28
43021,26018,11
43021,28011,80
43021,29001,20
43021,29020,34
43022,11001,19
43022,13007,25
43022,14001,16
43022,22013,23
43022,25022,20
43022,29017,26
43022,29020,44
43022,29021,16
43022,29032,19
43023,11007,10
43023,15014,48
43023,21007,9
43023,22014,14
43023,23032,21
43023,28003,14
43023,29004,11
43023,29021,19
43024,11001,40
43024,17006,12
43024,17008,1
43024,21014,5
43024,21021,6
43024,23016,17
43024,24017,32
43024,26015,5
43024,26017,8
43024,29001,10
43024,29023,14
43024,29029,29
43024,31001,4
43024,31002,10
43025,26017,82
43025,29012,46
43025,29017,24
43025,29022,5
43025,29031,22
43026,11001,65
43026,11003,43
43026,11004,18
43026,11007,17
43026,11008,7
43026,12002,10
43026,12004,9
43026,13004,8
43026,13005,22
43026,13007,467
43026,13010,45
43026,13013,32
43026,14001,100
43026,14002,15
43026,15002,22
43026,15007,79
43026,15010,21
43026,15013,9
43026,15014,60
43026,15015,25
43026,15018,27
43026,15019,18
43026,15020,86
43026,16002,7
43026,16003,39
43026,17004,13
43026,17006,202
43026,17008,8
43026,21002,239
43026,21009,10
43026,21010,10
43026,21018,64
43026,21019,14
43026,21021,3
43026,22001,6
43026,22002,74
43026,22003,255
43026,22004,26
43026,22005,4
43026,22006,32
43026,22010,12
43026,22014,17
43026,23016,608
43026,23017,11
43026,23019,17
43026,23020,70
43026,23024,10
43026,23025,3
43026,23026,23
43026,23027,3
43026,23029,46
43026,23032,140
43026,24001,132
43026,24008,13
43026,24010,1
43026,24011,8
43026,24014,2
43026,24015,5
43026,24018,203
43026,24019,27
43026,25003,6
43026,25005,6
43026,25008,5
43026,25010,3
43026,25012,2
43026,25014,6
43026,25017,20
43026,25022,335
43026,25023,45
43026,26001,5
43026,26005,33
43026,26008,13
43026,26011,25
43026,26015,10
43026,26017,823
43026,27001,12
43026,27005,46
43026,27008,16
43026,27009,12
43026,27011,202
43026,27012,37
43026,28002,14
43026,28008,9
43026,28010,8
43026,28011,110
43026,29001,102
43026,29004,3
43026,29005,16
43026,29007,48
43026,29012,17
43026,29017,38
43026,29019,24
43026,29020,56
43026,29021,571
43026,29024,84
43026,29028,28
43026,29029,139
43026,29030,12
43026,29031,27
43026,29032,78
43026,31002,40
43027,11008,6
43027,17003,5
43027,21005,11
43027,21007,7
43027,22002,7
43027,23008,20
43027,24012,11
43027,24018,8
43027,25022,16
43027,26017,25
43027,29029,16
43027,29031,24
43027,29032,23
43029,11001,43
43029,11002,8
43029,11007,11
43029,11008,4
43029,13001,19
43029,13002,3
43029,13005,34
43029,13007,25
43029,14001,40
43029,15016,27
43029,15020,22
43029,17002,23
43029,17004,32
43029,17006,10
43029,17008,7
43029,21020,13
43029,22007,3
43029,23016,34
43029,23024,9
43029,23027,4
43029,23032,10
43029,25002,13
43029,26017,17
43029,27005,13
43029,27011,19
43029,28007,37
43029,29001,34
43029,29030,5
43029,29032,36
43030,13007,77
43030,13013,36
43030,14001,30
43030,17001,3
43030,23016,17
43030,24018,21
43030,25022,68
43030,26017,30
43030,27006,14
43030,28011,32
43030,29021,79
43030,29031,9
43030,31001,10
43031,11001,5
43031,12004,24
43031,13007,22
43031,15016,28
43031,17002,12
43031,17008,4
43031,23016,29
43031,29021,11
43031,29032,21
43032,23026,17
43033,13007,56
43033,15007,15
43033,15008,19
43033,15013,8
43033,15015,23
43033,15017,8
43033,15019,7
43033,15020,33
43033,21018,5
43033,23015,11
43033,24001,20
43033,24018,71
43033,26011,45
43033,26017,34
43033,29021,22
43033,29028,15
43033,29032,21
43034,14001,9
43034,15007,71
43034,22007,8
43034,25022,23
43035,11001,25
43035,11008,4
43035,12001,14
43035,13007,118
43035,14001,11
43035,16003,31
43035,21020,24
43035,23008,18
43035,23016,44
43035,24004,6
43035,25001,6
43035,25009,3
43035,26004,11
43035,26015,27
43035,26017,18
43035,27011,45
43035,29021,75
43035,29031,10
43035,29032,24
50001,11001,32
50001,11007,49
50001,12004,51
50001,13007,43
50001,14001,40
50001,15007,9
50001,17001,10
50001,17003,3
50001,17004,54
50001,17006,10
50001,17008,19
50001,22003,57
50001,22015,4
50001,23009,26
50001,24002,11
50001,24004,5
50001,24011,22
50001,24018,47
50001,25012,10
50001,25017,30
50001,26017,76
50001,27011,21
50001,28011,26
50001,29004,12
50001,29021,154
50001,29022,18
50001,29031,25
50002,11001,34
50002,11008,5
50002,13013,6
50002,14001,11
50002,24011,25
50002,26008,17
50002,29015,5
50002,29017,84
50002,29029,20
50003,11001,139
50003,11003,41
50003,11006,5
50003,11007,173
50003,12004,36
50003,13007,23
50003,15007,23
50003,15014,13
50003,15015,19
50003,16001,21
50003,17005,4
50003,17006,21
50003,21011,9
50003,21014,11
50003,21018,4
50003,21020,54
50003,22003,21
50003,22005,15
50003,22013,11
50003,22014,11
50003,22015,12
50003,23016,51
50003,23029,52
50003,23032,7
50003,24018,105
50003,25022,114
50003,26018,12
50003,28001,50
50003,28011,76
50003,29001,30
50003,29003,8
50003,29032,32
50004,11001,446
50004,11002,45
50004,11003,49
50004,11004,228
50004,11005,29
50004,11006,90
50004,11007,97
50004,11008,27
50004,12004,124
50004,12005,4
50004,13007,42
50004,13008,21
50004,13013,32
50004,14001,37
50004,14003,16
50004,15002,32
50004,15007,108
50004,15008,13
50004,15014,49
50004,15015,10
50004,15016,8
50004,15019,39
50004,15020,89
50004,15021,24
50004,16003,13
50004,17005,17
50004,17006,75
50004,17008,3
50004,21002,55
50004,21007,4
50004,21009,30
50004,21011,11
50004,21014,6
50004,21019,19
50004,21020,25
50004,22001,11
50004,22003,21
50004,22005,5
50004,22010,11
50004,22012,3
50004,22013,13
50004,22015,3
50004,23001,26
50004,23013,8
50004,23016,74
50004,23019,5
50004,23021,46
50004,23031,23
50004,23033,3
50004,24001,46
50004,24006,2
50004,24010,3
50004,24011,6
50004,24015,6
50004,24018,242
50004,25002,7
50004,25004,7
50004,25006,18
50004,25022,263
50004,26002,7
50004,26003,17
50004,26004,4
50004,26010,9
50004,26011,9
50004,26013,10
50004,26017,136
50004,26018,24
50004,27001,32
50004,27004,4
50004,27011,45
50004,27012,41
50004,28007,3
50004,28011,43
50004,29001,22
50004,29003,19
50004,29007,15
50004,29010,4
