source,target,value
35061,26016,292
35061,26017,8483
35061,26018,625
35061,26019,10
35061,27001,315
35061,27002,470
35061,27003,851
35061,27004,246
35061,27005,1093
35061,27006,2364
35061,27007,103
35061,27008,369
35061,27009,412
35061,27010,175
35061,27011,3917
35061,27012,623
35061,27013,355
35061,28001,272
35061,28002,307
35061,28003,176
35061,28004,318
35061,28005,379
35061,28006,200
35061,28007,328
35061,28008,79
35061,28009,81
35061,28010,136
35061,28011,1753
35061,28012,348
35061,28013,202
35061,29001,354
35061,29002,104
35061,29003,542
35061,29004,2319
35061,29005,1126
35061,29006,1383
35061,29007,1240
35061,29008,1890
35061,29009,2854
35061,29010,2532
35061,29011,1301
35061,29012,2900
35061,29013,561
35061,29014,3054
35061,29015,3256
35061,29016,1190
35061,29017,1881
35061,29018,431
35061,29019,130
35061,29020,1297
35061,29021,8439
35061,29022,1639
35061,29023,1588
35061,29024,2622
35061,29025,671
35061,29026,1922
35061,29027,2590
35061,29028,6822
35061,29029,2151
35061,29030,471
35061,29031,5865
35061,29032,3803
35061,31001,160
35061,31002,189
35062,11001,18
35062,11002,18
35062,11003,107
35062,11004,48
35062,11006,48
35062,11007,8
35062,13003,10
35062,14004,29
35062,15007,84
35062,15010,24
35062,15016,22
35062,15019,45
35062,15022,67
35062,16002,4
35062,16003,31
35062,17001,7
35062,17003,8
35062,17004,52
35062,17005,34
35062,17006,44
35062,17008,10
35062,21002,14
35062,21009,33
35062,21010,52
35062,21011,8
35062,21014,20
35062,21017,48
35062,21018,5
35062,21020,8
35062,22001,6
35062,22002,16
35062,22003,38
35062,22004,11
35062,22009,11
35062,22010,6
35062,22011,9
35062,22012,23
35062,22013,3
35062,22015,60
35062,23001,22
35062,23007,16
35062,23008,13
35062,23012,9
35062,23016,316
35062,23017,49
35062,23018,77
35062,23019,6
35062,23020,21
35062,23021,64
35062,23022,58
35062,23023,59
35062,23024,10
35062,23026,91
35062,23027,10
35062,23030,26
35062,23031,21
35062,23032,284
35062,23033,6
35062,24001,15
35062,24003,10
35062,24004,33
35062,24005,10
35062,24006,5
35062,24007,16
35062,24011,30
35062,24013,4
35062,24014,79
35062,24015,12
35062,24016,5
35062,24017,46
35062,24018,155
35062,24019,23
35062,25001,123
35062,25002,42
35062,25003,96
35062,25004,7
35062,25005,74
35062,25006,19
35062,25007,10
35062,25009,3
35062,25010,16
35062,25016,66
35062,25017,105
35062,25021,6
35062,25022,76
35062,26001,55
35062,26003,104
35062,26004,70
35062,26005,45
35062,26006,66
35062,26007,122
35062,26008,215
35062,26009,55
35062,26010,11
35062,26011,232
35062,26012,43
35062,26013,48
35062,26014,11
35062,26015,44
35062,26017,372
35062,26018,27
35062,27001,10
35062,27002,69
35062,27003,47
35062,27004,7
35062,27005,14
35062,27006,179
35062,27008,12
35062,27011,77
35062,27012,115
35062,28002,14
35062,28003,7
35062,28004,6
35062,28005,24
35062,28006,69
35062,28007,36
35062,28009,12
35062,28010,11
35062,28011,53
35062,28012,52
35062,28013,6
35062,29001,18
35062,29003,7
35062,29004,52
35062,29005,23
35062,29006,14
35062,29007,15
35062,29008,62
35062,29009,17
35062,29010,54
35062,29011,91
35062,29012,112
35062,29014,34
35062,29015,27
35062,29016,53
35062,29017,3
35062,29020,59
35062,29021,202
35062,29022,84
35062,29023,29
35062,29024,75
35062,29025,11
35062,29026,31
35062,29027,123
35062,29028,303
35062,29029,108
35062,29030,35
35062,29031,301
35062,29032,151
35063,11001,11
35063,11002,13
35063,11003,5
35063,11004,12
35063,11005,12
35063,11006,38
35063,13007,54
35063,13008,6
35063,15007,143
35063,15009,4
35063,15014,10
35063,15018,25
35063,15019,20
35063,15020,11
35063,15021,61
35063,16003,27
35063,16004,22
35063,17002,57
35063,17003,13
35063,17004,6
35063,17006,100
35063,17007,5
35063,17008,16
35063,21002,66
35063,21004,8
35063,21006,25
35063,21008,3
35063,21010,54
35063,21012,19
35063,21013,6
35063,21015,6
35063,21017,29
35063,21018,8
35063,22002,20
35063,22003,31
35063,22004,92
35063,22005,63
35063,22006,136
35063,22009,36
35063,22012,37
35063,22013,108
35063,22015,50
35063,23001,28
35063,23002,27
35063,23005,16
35063,23006,10
35063,23007,29
35063,23008,51
35063,23010,22
35063,23012,25
35063,23013,4
35063,23015,7
35063,23016,289
35063,23018,17
35063,23019,43
35063,23020,19
35063,23021,137
35063,23022,22
35063,23023,83
35063,23026,49
35063,23027,22
35063,23028,41
35063,23029,21
35063,23031,18
35063,23032,120
35063,23033,33
35063,24001,45
35063,24003,4
35063,24004,86
35063,24005,6
35063,24006,152
35063,24007,8
35063,24008,83
35063,24010,21
35063,24011,9
35063,24012,15
35063,24013,13
35063,24014,17
35063,24015,62
35063,24017,238
35063,24018,507
35063,24019,36
35063,25001,7
35063,25002,26
35063,25003,128
35063,25004,47
35063,25005,22
35063,25006,61
35063,25007,14
35063,25009,4
35063,25010,59
35063,25011,16
35063,25012,118
35063,25013,34
35063,25015,22
35063,25016,36
35063,25017,246
35063,25018,10
35063,25020,78
35063,25021,73
35063,25022,352
35063,25023,14
35063,26001,78
35063,26003,90
35063,26004,185
35063,26005,111
35063,26006,9
35063,26007,60
35063,26008,127
35063,26009,162
35063,26010,117
35063,26011,195
35063,26012,94
35063,26013,121
35063,26014,34
35063,26015,156
35063,26017,543
35063,26018,46
35063,27001,24
35063,27002,86
35063,27003,113
35063,27004,69
35063,27005,197
35063,27006,109
35063,27008,89
35063,27010,12
35063,27011,377
35063,27012,16
35063,27013,63
35063,28001,68
35063,28002,140
35063,28003,133
35063,28004,427
35063,28005,203
35063,28006,105
35063,28007,143
35063,28008,26
35063,28009,199
35063,28010,27
35063,28011,640
35063,28012,141
35063,28013,194
35063,29001,19
35063,29003,31
35063,29004,205
35063,29005,62
35063,29007,56
35063,29008,81
35063,29009,92
35063,29010,109
35063,29011,18
35063,29012,280
35063,29013,88
35063,29014,103
35063,29015,806
35063,29016,101
35063,29017,73
35063,29018,22
35063,29020,20
35063,29021,397
35063,29022,5
35063,29023,188
35063,29024,200
35063,29026,59
35063,29027,92
35063,29028,108
35063,29029,68
35063,29031,424
35063,29032,119
41001,11001,35
41001,11003,101
41001,11004,198
41001,11005,61
41001,11006,159
41001,11007,10
41001,11008,32
41001,12004,12
41001,13007,13
41001,13013,16
41001,14001,25
41001,15002,10
41001,15014,12
41001,15015,5
41001,15016,54
41001,15019,7
41001,15020,24
41001,17001,12
41001,17004,28
41001,21001,18
41001,21002,13
41001,23026,10
41001,23032,22
41001,26007,7
41001,26017,10
41001,27006,10
41001,29001,46
41001,29010,8
41001,29023,7
41001,29024,10
41001,29026,22
41001,29032,19
41002,11001,28
41002,11002,23
41002,11003,9
41002,11004,190
41002,11005,13
41002,11006,133
41002,11007,19
41002,12004,24
41002,13013,29
41002,15007,8
41002,15008,54
41002,15022,13
41002,16003,8
41002,17006,25
41002,22009,18
41002,23032,9
41002,24007,26
41002,24018,10
41002,25012,16
41002,26005,10
41002,26017,48
41002,27005,10
41002,27006,95
41002,29011,5
41002,29016,18
41002,29021,6
41002,29031,18
41003,11004,51
41003,11007,31
41003,15012,23
41003,15014,18
41003,15015,18
41003,15016,35
41003,15017,70
41003,15019,9
41003,17001,19
41003,17002,14
41003,17005,4
41003,17006,8
41003,21002,8
41003,21009,177
41003,21010,31
41003,21015,24
41003,21017,56
41003,21019,10
41003,22010,4
41003,23016,8
41003,23032,10
41003,23033,6
41003,24018,24
41003,26011,10
41003,26017,17
41003,28002,4
41003,29016,11
41003,29024,16
41003,31001,38
41004,11001,86
41004,11002,4
41004,11003,95
41004,11004,61
41004,11005,20
41004,11006,105
41004,11007,37
41004,11008,14
41004,12004,43
41004,12005,10
41004,13007,8
41004,14003,13
41004,15018,4
41004,17003,13
41004,17005,64
41004,23016,10
41004,23032,10
41004,25022,11
41004,26007,7
41004,29021,8
41004,29026,5
41005,11001,25
41005,11002,11
41005,11003,24
41005,11004,123
41005,11005,73
41005,11006,36
41005,11007,14
41005,11008,30
41005,13007,9
41005,14001,18
41005,15007,32
41005,15016,41
41005,15017,39
41005,15018,122
41005,15019,53
41005,15020,19
41005,15021,20
41005,17002,6
41005,17003,30
41005,17004,9
41005,17005,15
41005,17006,66
41005,21008,4
41005,21009,22
41005,21020,9
41005,22003,11
41005,22007,9
41005,22013,6
41005,22015,5
41005,23010,38
41005,23016,10
41005,23027,4
41005,25002,8
41005,26011,25
41005,27003,9
41005,29001,46
41005,29003,43
41005,29012,8
41005,29021,12
41006,11001,91
41006,11003,82
41006,11006,31
41006,11007,22
41006,11008,10
41006,15015,39
41006,15021,72
41006,15022,5
41006,17006,10
41006,21011,11
41006,21020,18
41006,23016,10
41006,23032,51
41006,24011,14
41006,24014,5
41006,24017,8
41006,24018,10
41006,25001,4
41006,25018,9
41006,26003,9
41006,28002,35
41006,31002,4
41007,11006,16
41007,13008,8
41007,22015,27
41007,23016,45
41007,26013,33
41007,27003,12
41007,31001,39
41008,27006,8
41008,31002,7
41009,11001,71
41009,11002,17
41009,11003,69
41009,11004,123
41009,11005,26
41009,11006,71
41009,11007,84
41009,12001,11
41009,12004,11
41009,13003,10
41009,13007,40
41009,14001,8
41009,15007,64
41009,15015,41
41009,17004,15
41009,23016,99
41009,23027,8
41009,23033,36
41009,24018,80
41009,24019,21
41009,25001,5
41009,25017,10
41009,25022,19
41009,26003,5
41009,26004,22
41009,26008,15
41009,26017,130
41009,27004,5
41009,28011,14
41009,29001,19
41009,29010,9
41009,29012,5
41009,29021,54
41009,29032,8
41009,31002,21
41010,11001,18
41010,11004,100
41010,11005,14
41010,11006,9
41010,11007,38
41010,12004,12
41010,13003,6
41010,13013,14
41010,15015,34
41010,15019,9
41010,16001,15
41010,17004,13
41010,21002,44
41010,22011,4
41010,23016,10
41010,23033,7
41010,25013,5
41010,26017,21
41010,28002,13
41010,29001,116
41010,29012,31
41010,29021,35
41010,29024,12
41010,31001,12
41011,11001,109
41011,11002,11
41011,11003,170
41011,11004,19
41011,11006,104
41011,13007,55
41011,13013,6
41011,14001,7
41011,14002,7
41011,15007,79
41011,15011,13
41011,15014,31
41011,15016,22
41011,15020,30
41011,16001,4
41011,16003,58
41011,17001,5
41011,17004,55
41011,17005,31
41011,17006,32
41011,21002,8
41011,22011,4
41011,23016,107
41011,23032,12
41011,24001,10
41011,24017,46
41011,24018,54
41011,25004,13
41011,25006,5
41011,25015,9
41011,25022,23
41011,26001,36
41011,26003,8
41011,26005,60
41011,26008,13
41011,26017,12
41011,27008,34
41011,27011,42
41011,28001,4
41011,28003,3
41011,28011,27
41011,29001,10
41011,29003,15
41011,29009,19
41011,29019,6
41011,29021,103
41011,29024,49
41011,29028,61
41011,29029,8
41011,29031,9
41012,11001,16
41012,11006,20
41012,17002,7
41012,17006,14
41012,26005,37
41012,27006,22
41012,31001,12
41013,11001,81
41013,11003,6
41013,11004,11
41013,11006,12
41013,11007,31
41013,12004,10
41013,13007,29
41013,17008,5
41013,21021,3
41013,25004,19
41013,26001,44
41013,28011,5
41013,29001,129
41014,12004,9
41014,13007,15
41014,15022,11
41014,16003,30
41014,29001,12
41014,29007,4
41014,29019,23
41014,31002,25
41015,11003,29
41015,11004,18
41015,11006,4
41015,15015,19
41015,15016,51
41015,15020,11
41015,17006,22
41015,22004,8
41015,23016,9
41015,26013,10
41015,29006,11
41015,29009,13
41016,11004,10
41016,11008,8
41016,17006,14
41016,23009,8
41016,25018,3
41016,29009,5
41017,11006,18
41017,11007,13
41017,23022,52
41017,26015,41
41017,29014,13
41018,12001,4
41019,11001,23
41019,11004,39
41019,15003,10
41019,15015,6
41019,27011,11
41019,29031,21
41019,31002,19
41021,11001,32
41021,11005,9
41021,11006,13
41021,14001,10
41021,14004,7
41021,15002,19
41021,15014,19
41021,15016,25
41021,17006,32
41021,21020,14
41021,23016,14
41021,23031,21
41021,24018,9
41021,25022,8
41021,26003,12
41021,26008,6
41021,26017,27
41021,29001,61
41021,29008,48
41021,29010,12
41021,29021,18
41021,29031,22
41022,11001,103
41022,11002,27
41022,11003,93
41022,11004,132
41022,11005,10
41022,11006,145
41022,11007,82
41022,12004,28
41022,13007,8
41022,13013,8
41022,14001,27
41022,15002,28
41022,15014,9
41022,15015,7
41022,17004,12
41022,21002,39
41022,21009,7
41022,21020,39
41022,22003,9
41022,22011,5
41022,22015,20
41022,24005,6
41022,24010,4
41022,24011,5
41022,24014,6
41022,24018,9
41022,25012,5
41022,26001,10
41022,29001,423
41022,29003,40
41022,29021,23
41022,31001,40
41023,11001,190
41023,11002,23
41023,11003,264
41023,11004,221
41023,11005,69
41023,11006,241
41023,11007,15
41023,11008,126
41023,12004,55
41023,13001,14
41023,13007,20
41023,13013,11
41023,14001,17
41023,14004,8
41023,15003,19
41023,15007,114
41023,15012,14
41023,15014,37
41023,15015,66
41023,15016,43
41023,15017,8
41023,15020,11
41023,15021,5
41023,15022,20
41023,16003,23
41023,17003,155
41023,17006,29
41023,21007,8
41023,21020,19
41023,22002,10
41023,22007,26
41023,22008,32
41023,23013,10
41023,23016,13
41023,23019,11
41023,23020,12
41023,23032,11
41023,24017,9
41023,24018,25
41023,26017,71
41023,28001,10
41023,28003,13
41023,29001,10
41023,29002,3
41023,29012,11
41023,29014,4
41023,29028,13
41023,29032,20
41023,31001,45
41024,11001,95
41024,11002,7
41024,11003,61
41024,11004,120
41024,11005,64
41024,11006,192
41024,11007,31
41024,11008,27
41024,12004,62
41024,13011,28
41024,14001,56
41024,14004,9
41024,15002,17
41024,15007,96
41024,15014,33
41024,15015,66
41024,15016,55
41024,15020,29
41024,16001,8
41024,17001,4
41024,17003,36
41024,17006,47
41024,21002,25
41024,21011,23
41024,21020,70
41024,21021,5
41024,22007,6
41024,22008,6
41024,22010,17
41024,22013,5
41024,23016,120
41024,23020,28
41024,24010,27
41024,24018,57
41024,25002,6
41024,25006,6
41024,25022,27
41024,26003,28
41024,26004,46
41024,26012,13
41024,26017,40
41024,27010,13
41024,27011,25
41024,29001,110
41024,29005,17
41024,29006,12
41024,29009,15
41024,29012,18
41024,29016,27
41024,29018,12
41024,29021,75
41024,29026,22
41024,29027,5
41024,29031,15
41024,29032,51
41024,31002,24
41025,11004,9
41025,11005,53
41025,11006,32
41025,11007,22
41025,11008,28
41025,12004,7
41025,13007,11
41025,13013,10
41025,14001,17
41025,14003,8
41025,15013,20
41025,15016,36
41025,15017,61
41025,15019,25
41025,16003,11
41025,17001,5
41025,17004,11
41025,17005,38
41025,21002,11
41025,21007,109
41025,21008,15
41025,21017,11
41025,29001,183
41025,29005,14
41025,29012,5
41026,11001,16
41026,11002,11
41026,11003,6
41026,11004,10
41026,11005,47
41026,11006,32
41026,11007,50
41026,11008,37
41026,13008,1
41026,13013,17
41026,14001,11
41026,15008,12
41026,15012,12
41026,15014,9
41026,15016,83
41026,17003,27
41026,17005,12
41026,26002,19
41026,29021,39
41027,11001,53
41027,11002,11
41027,11004,5
41027,11006,20
41027,11007,31
41027,11008,31
41027,13013,46
41027,15014,16
41027,15016,50
41027,15017,28
41027,15019,9
41027,16003,10
41027,17003,21
41027,21002,8
41027,23016,9
41027,24018,9
41027,29003,7
41028,11001,34
41028,11003,15
41028,11006,114
41028,11008,22
41028,15016,26
41028,15017,4
41028,17007,7
41028,21007,4
41028,21008,4
41028,21020,10
41028,21021,5
41028,23025,6
41028,24019,5
41028,26011,17
41028,31002,11
41029,11001,7
41029,11002,39
41029,11003,47
41029,11006,94
41029,11007,9
41029,15010,8
41029,15017,25
41029,15021,52
41029,21002,11
41029,21017,60
41029,23016,37
41029,24001,6
41029,26017,10
41029,28010,5
41029,29001,35
41029,29008,27
41029,29012,17
41029,29026,24
41030,11001,9
41030,11007,19
41030,12004,15
41030,17006,12
41030,23016,58
41030,25017,16
41030,25022,10
41030,29024,16
41031,11001,7
41031,11002,5
41031,11007,4
41031,13003,7
41031,14001,38
41031,15012,8
41031,17006,40
41031,21020,14
41031,22004,7
41031,23018,12
41031,23020,32
41031,23027,7
41031,23028,4
41031,25012,5
41031,25020,6
41031,25022,5
41031,26015,10
41031,27003,6
41031,27005,4
41031,27007,6
41031,27011,11
41031,29006,11
41031,29009,23
41031,29014,28
41031,29017,9
41031,29026,6
41031,29031,26
41032,15007,43
41032,24001,7
41032,29001,9
41032,29007,11
41033,11007,21
41033,11008,9
41033,15012,20
41033,15015,151
41033,15017,6
41033,16003,8
41033,17006,10
41033,29001,24
41033,29021,44
41034,11001,11
41034,14004,4
41034,15016,13
41034,26017,7
41035,22002,10
41035,23016,7
41035,25022,32
41036,15018,9
41036,15021,8
41036,17002,12
41036,17003,4
41036,17008,6
41036,22011,5
41036,25022,9
41036,26017,11
41036,27011,13
41037,11001,273
41037,11002,21
41037,11003,183
41037,11004,412
41037,11005,46
41037,11006,311
41037,11007,326
41037,11008,39
41037,12001,26
41037,12004,99
41037,12005,5
41037,13001,49
41037,13005,60
41037,13007,360
41037,13009,51
41037,13011,9
41037,13013,19
41037,14001,202
41037,14002,7
41037,15001,7
41037,15003,8
41037,15007,356
41037,15009,5
41037,15012,12
41037,15013,13
41037,15015,69
41037,15016,9
41037,15018,35
41037,15019,7
41037,15020,36
41037,15021,55
41037,16003,118
41037,17001,6
41037,17002,36
41037,17003,80
41037,17004,8
41037,17006,119
41037,17007,3
41037,17008,6
41037,21001,32
41037,21002,119
41037,21007,4
41037,21008,7
41037,21012,7
41037,21015,11
41037,21017,18
41037,21019,9
41037,21020,73
41037,22001,11
41037,22002,9
41037,22003,14
41037,22005,7
41037,22006,10
41037,22012,5
41037,22015,6
41037,23016,560
41037,23018,9
41037,23019,18
41037,23020,18
41037,23021,14
41037,23026,18
41037,23029,30
41037,23032,55
41037,24001,20
41037,24006,19
41037,24015,9
41037,24017,11
41037,24018,312
41037,24019,4
41037,25002,16
41037,25003,41
41037,25004,26
41037,25005,7
41037,25007,5
41037,25012,23
41037,25017,41
41037,25022,147
41037,26004,5
41037,26009,11
41037,26010,6
41037,26011,25
41037,26013,30
41037,26017,282
41037,27003,38
41037,27005,5
41037,27006,23
41037,27011,229
41037,28001,7
41037,28005,47
41037,28006,20
41037,28007,3
41037,28011,53
41037,28013,11
41037,29001,41
41037,29004,2
41037,29009,16
41037,29010,9
41037,29011,6
41037,29012,33
41037,29017,11
41037,29018,15
41037,29020,9
41037,29021,502
41037,29022,10
41037,29026,11
41037,29027,23
41037,29028,37
41037,29029,7
41037,29030,8
41037,29031,77
41037,29032,152
41038,11001,13
41038,12004,7
41038,15007,53
41038,16003,59
41038,21002,24
41038,21005,20
41038,21020,9
41038,23022,43
41038,24018,36
41038,26005,4
41038,28005,16
41038,29001,9
41038,29021,85
41038,29032,18
41039,14001,8
41039,15019,11
42001,11001,39
42001,11003,29
42001,11005,5
42001,11006,86
42001,11007,7
42001,13003,11
42001,15015,70
42001,17003,9
42001,17004,2
42001,17006,74
42001,21002,21
42001,22010,40
42001,25022,7
42001,26003,12
42001,29001,8
42001,29021,26
42001,29031,8
42002,11001,89
42002,11002,27
42002,11007,49
42002,11008,5
42002,13007,14
42002,14001,25
42002,14003,8
42002,14004,6
42002,15012,11
42002,15017,23
42002,15018,11
42002,17002,28
42002,17003,7
42002,21020,51
42002,23016,33
42002,24018,43
42002,25017,13
42002,25022,9
42002,26017,9
42002,29021,62
42002,29026,5
42003,11003,11
42003,11004,15
42003,11007,10
42003,15008,13
42003,17006,29
42003,21009,6
42003,22009,5
42003,24012,5
42003,29001,8
42003,29003,20
42003,29012,6
42004,11001,28
42004,11003,6
42004,11004,41
42004,11006,4
42004,11007,8
42004,12004,5
42004,15007,28
42004,15012,10
42004,15016,19
42004,15017,37
42004,15020,12
42004,17005,19
42004,21004,32
42004,21008,34
42004,21012,19
42004,21013,9
42004,21015,5
42004,22002,26
42004,23001,10
42004,23016,9
42004,24018,27
42004,25013,15
42004,29001,45
42004,29006,10
42004,29022,8
42004,29031,20
42005,11008,35
42005,12004,5
42005,14003,8
42005,15011,12
42005,15012,133
42005,15013,10
42005,15017,27
42005,15019,9
42005,17002,6
42005,17003,61
42005,17005,5
42005,17006,3
42005,21007,5
42005,21009,28
