source,target,value
35062,24017,85
35062,24019,26
35062,25002,6
35062,25010,13
35062,25013,9
35062,25022,89
35062,26001,6
35062,26003,39
35062,26004,52
35062,26008,63
35062,26009,11
35062,26011,2
35062,26012,28
35062,26013,78
35062,26014,37
35062,26015,48
35062,26016,16
35062,26017,243
35062,26018,11
35062,27006,10
35062,27011,62
35062,27012,15
35062,28002,10
35062,28003,9
35062,28004,5
35062,28010,5
35062,28011,10
35062,28012,5
35062,29003,12
35062,29004,58
35062,29005,23
35062,29007,3
35062,29008,39
35062,29009,36
35062,29014,37
35062,29016,29
35062,29017,12
35062,29023,13
35062,29024,26
35062,29029,30
35062,29031,17
35062,29032,37
35062,31001,30
35062,31002,29
35063,11001,124
35063,11002,8
35063,11003,8
35063,11004,46
35063,11006,13
35063,11007,17
35063,12004,17
35063,13003,13
35063,13007,54
35063,14001,8
35063,15007,119
35063,15015,14
35063,15016,9
35063,15020,15
35063,15021,26
35063,17002,60
35063,17004,14
35063,17005,11
35063,17006,12
35063,21002,151
35063,21017,15
35063,22002,100
35063,22003,42
35063,22004,12
35063,22005,5
35063,22006,49
35063,22009,10
35063,22011,4
35063,22013,92
35063,22014,9
35063,22015,33
35063,23002,13
35063,23006,8
35063,23011,7
35063,23016,290
35063,23019,39
35063,23020,9
35063,23021,7
35063,23023,18
35063,23024,6
35063,23026,29
35063,23032,34
35063,23033,10
35063,24001,151
35063,24002,22
35063,24004,24
35063,24005,54
35063,24006,9
35063,24007,4
35063,24013,7
35063,24015,142
35063,24016,6
35063,24017,134
35063,24018,556
35063,24019,51
35063,25001,4
35063,25003,128
35063,25004,129
35063,25007,5
35063,25012,108
35063,25013,16
35063,25014,27
35063,25016,58
35063,25017,132
35063,25018,6
35063,25020,9
35063,25021,31
35063,25022,63
35063,25023,18
35063,26001,7
35063,26002,68
35063,26003,103
35063,26004,63
35063,26005,33
35063,26008,231
35063,26009,79
35063,26010,27
35063,26011,194
35063,26012,31
35063,26013,88
35063,26014,54
35063,26015,122
35063,26016,17
35063,26017,619
35063,26018,45
35063,27003,46
35063,27004,32
35063,27005,89
35063,27006,186
35063,27008,4
35063,27009,19
35063,27011,409
35063,27012,94
35063,27013,25
35063,28001,44
35063,28002,79
35063,28003,146
35063,28004,258
35063,28005,102
35063,28006,151
35063,28007,90
35063,28008,20
35063,28009,84
35063,28010,56
35063,28011,662
35063,28012,137
35063,28013,57
35063,29004,37
35063,29005,100
35063,29008,77
35063,29010,24
35063,29011,13
35063,29012,222
35063,29013,80
35063,29014,104
35063,29015,379
35063,29016,126
35063,29017,62
35063,29018,44
35063,29019,10
35063,29020,20
35063,29021,310
35063,29022,41
35063,29023,151
35063,29024,12
35063,29026,10
35063,29027,92
35063,29028,51
35063,29031,137
35063,29032,54
41001,11001,175
41001,11002,17
41001,11003,111
41001,11004,334
41001,11005,115
41001,11006,627
41001,11007,104
41001,11008,34
41001,12004,55
41001,13007,31
41001,15011,10
41001,15014,33
41001,15015,26
41001,15018,21
41001,15021,22
41001,15022,11
41001,17002,39
41001,23007,65
41001,23023,14
41001,23032,19
41001,24004,75
41001,26012,18
41001,27002,26
41001,27009,9
41001,28001,24
41001,28011,7
41001,29001,40
41001,29007,11
41001,29012,4
41001,29024,71
41001,29031,25
41001,29032,38
41002,11001,109
41002,11003,114
41002,11004,407
41002,11005,66
41002,11006,655
41002,11007,271
41002,11008,10
41002,12004,36
41002,13007,9
41002,14001,11
41002,15012,22
41002,15014,34
41002,15015,114
41002,15016,20
41002,15020,8
41002,15021,5
41002,17003,24
41002,23016,34
41002,23024,8
41002,24015,7
41002,25002,37
41002,26008,21
41002,26009,9
41002,27005,18
41002,28011,9
41002,29001,61
41002,29002,3
41002,29010,12
41003,11001,6
41003,11003,37
41003,11004,88
41003,11005,91
41003,11006,310
41003,11007,68
41003,11008,7
41003,13007,45
41003,14001,22
41003,15015,9
41003,15020,7
41003,16003,15
41003,26008,21
41003,27004,9
41003,31001,39
41004,11001,46
41004,11003,280
41004,11004,417
41004,11005,71
41004,11006,215
41004,11007,134
41004,11008,158
41004,12004,77
41004,12005,12
41004,13007,5
41004,15012,10
41004,15014,3
41004,15015,27
41004,15018,8
41004,15020,13
41004,15021,3
41004,22015,5
41004,23006,3
41004,23023,5
41004,26007,13
41004,28002,11
41004,29001,33
41004,29023,9
41005,11001,63
41005,11002,7
41005,11003,64
41005,11004,345
41005,11006,338
41005,11007,249
41005,11008,88
41005,12002,4
41005,15014,17
41005,15015,48
41005,17002,41
41005,17005,34
41005,17008,3
41005,23016,32
41005,23033,17
41005,24018,7
41005,26017,41
41005,29001,7
41005,29003,24
41005,29004,5
41005,29023,6
41005,29031,26
41006,11001,76
41006,11003,46
41006,11005,37
41006,11006,51
41006,11007,15
41006,11008,36
41006,12004,4
41006,13007,38
41006,14002,17
41006,15015,27
41006,15017,19
41006,15022,17
41006,16003,14
41006,17006,19
41006,17008,14
41006,21018,11
41006,23005,2
41006,24018,13
41006,26011,13
41006,28002,13
41006,28011,59
41006,29007,35
41006,29009,11
41006,29026,35
41006,31002,68
41007,11003,22
41007,11007,17
41007,11008,19
41007,15015,17
41007,15017,25
41007,17007,2
41007,28011,10
41007,29026,4
41008,11001,16
41008,11006,84
41008,17006,4
41008,26005,4
41008,29001,6
41008,29023,4
41009,11001,127
41009,11003,250
41009,11004,125
41009,11005,11
41009,11006,146
41009,11007,142
41009,11008,50
41009,12004,9
41009,13010,3
41009,14001,4
41009,15007,73
41009,15012,10
41009,15015,8
41009,15018,36
41009,15019,56
41009,17003,5
41009,17005,55
41009,17006,18
41009,21007,8
41009,23016,11
41009,24001,14
41009,24018,8
41009,26001,7
41009,26002,6
41009,26012,7
41009,26015,8
41009,27003,23
41009,27005,14
41009,27011,4
41009,28011,6
41009,29001,106
41009,29004,7
41009,29008,37
41009,29011,8
41009,29014,3
41009,29020,24
41009,29021,7
41009,29023,39
41009,29026,31
41010,11001,30
41010,11002,13
41010,11003,71
41010,11004,78
41010,11006,16
41010,11008,13
41010,12004,21
41010,13007,21
41010,15016,13
41010,15021,68
41010,17003,10
41010,21020,8
41010,24002,8
41010,27012,16
41010,29002,12
41010,29021,6
41010,29023,3
41010,31001,20
41010,31002,17
41011,11001,161
41011,11003,44
41011,11004,120
41011,11005,32
41011,11006,123
41011,11007,65
41011,11008,19
41011,12001,7
41011,12004,12
41011,13007,54
41011,14001,3
41011,15002,46
41011,15007,23
41011,15010,8
41011,15012,10
41011,15014,80
41011,15015,44
41011,15016,27
41011,15021,8
41011,16004,6
41011,17002,15
41011,17005,55
41011,17006,20
41011,17007,17
41011,17008,3
41011,21002,8
41011,23016,22
41011,23032,29
41011,24018,9
41011,25022,14
41011,26015,6
41011,26017,35
41011,27006,2
41011,27011,43
41011,28003,7
41011,28012,9
41011,28013,6
41011,29005,19
41011,29007,21
41011,29009,110
41011,29024,27
41011,29026,14
41011,29027,18
41011,29029,6
41011,29031,15
41011,29032,12
41012,11001,20
41012,11003,60
41012,11006,19
41012,11007,17
41012,15007,10
41012,15018,19
41012,17003,20
41012,31001,50
41013,11001,69
41013,11004,106
41013,11005,14
41013,11006,192
41013,11007,80
41013,11008,22
41013,15014,68
41013,17003,10
41013,24015,6
41013,29001,6
41013,29028,14
41014,11007,14
41014,13007,6
41014,16004,6
41014,26011,9
41015,11001,59
41015,11003,99
41015,11007,184
41015,14004,8
41015,15015,22
41015,15016,9
41015,15018,44
41015,15021,11
41015,17003,6
41015,17005,73
41015,29012,2
41016,11003,13
41016,11006,146
41016,12001,12
41016,15012,15
41016,15015,28
41016,15021,46
41016,25017,8
41016,26014,13
41016,29001,91
41016,29021,14
41017,11002,13
41017,11003,60
41017,11004,14
41017,13013,7
41017,21007,13
41017,29021,14
41018,11001,3
41018,21020,48
41018,26008,15
41019,11003,10
41019,11005,13
41019,11008,26
41019,13007,9
41019,22012,4
41019,27012,82
41020,15003,26
41020,25003,5
41021,11001,55
41021,11004,12
41021,11007,39
41021,11008,13
41021,13009,10
41021,13013,33
41021,14001,12
41021,15020,54
41021,16003,34
41021,17004,34
41021,17005,11
41021,21008,7
41021,23016,10
41021,26017,20
41021,27011,26
41021,29001,32
41022,11001,118
41022,11002,7
41022,11003,406
41022,11004,382
41022,11005,175
41022,11006,849
41022,11007,485
41022,11008,171
41022,12003,55
41022,12004,82
41022,12005,16
41022,13007,8
41022,13011,68
41022,13013,2
41022,15002,54
41022,15014,55
41022,15015,52
41022,15018,25
41022,15019,13
41022,16003,31
41022,17005,3
41022,17006,39
41022,21010,34
41022,22003,11
41022,23024,18
41022,27011,31
41022,28004,10
41022,28011,43
41022,29001,162
41022,29006,16
41022,29010,15
41022,29016,49
41022,29032,9
41022,31002,9
41023,11001,227
41023,11002,5
41023,11003,646
41023,11004,432
41023,11005,343
41023,11006,971
41023,11007,359
41023,11008,309
41023,12004,27
41023,13007,8
41023,13013,28
41023,14003,5
41023,15007,142
41023,15014,75
41023,15015,81
41023,15016,21
41023,15017,31
41023,15018,205
41023,15020,9
41023,15021,98
41023,15022,46
41023,16003,26
41023,17006,16
41023,17007,4
41023,21012,3
41023,25022,34
41023,26005,16
41023,28002,14
41023,28011,49
41023,29001,75
41023,29031,44
41023,31001,23
41024,11001,52
41024,11003,324
41024,11004,333
41024,11005,48
41024,11006,192
41024,11007,54
41024,11008,58
41024,12004,37
41024,13007,9
41024,13013,21
41024,14001,11
41024,14004,57
41024,15014,92
41024,15015,92
41024,15016,13
41024,15018,83
41024,15019,33
41024,16003,4
41024,17004,7
41024,17005,47
41024,17006,5
41024,21002,21
41024,21014,24
41024,22003,19
41024,23004,18
41024,23016,36
41024,23032,62
41024,24015,5
41024,25017,36
41024,25022,46
41024,26017,79
41024,27002,70
41024,27003,8
41024,27007,5
41024,28005,5
41024,29001,23
41024,29005,49
41024,29021,32
41024,29030,11
41025,11001,36
41025,11002,9
41025,11003,118
41025,11004,47
41025,11005,3
41025,11006,209
41025,11007,242
41025,11008,194
41025,13013,8
41025,14001,35
41025,15011,10
41025,15014,45
41025,21014,59
41025,26001,8
41025,26017,12
41025,27011,13
41025,29001,154
41025,29031,12
41025,31001,22
41025,31002,22
41026,11001,207
41026,11003,116
41026,11004,129
41026,11005,8
41026,11006,240
41026,11007,208
41026,11008,207
41026,12004,14
41026,13013,48
41026,14004,8
41026,15006,9
41026,15008,16
41026,15014,63
41026,15015,35
41026,15018,32
41026,15021,57
41026,17004,45
41026,29003,25
41026,29023,22
41026,29030,6
41026,29031,18
41027,11001,106
41027,11004,39
41027,11005,25
41027,11006,168
41027,11007,149
41027,11008,151
41027,13008,7
41027,13013,11
41027,14002,8
41027,15003,32
41027,15014,8
41027,15017,9
41027,15022,44
41027,16003,19
41027,17003,14
41027,17006,4
41027,25013,4
41027,27011,21
41027,31001,5
41028,11001,28
41028,11004,62
41028,11006,114
41028,11008,112
41029,11001,18
41029,11003,115
41029,11004,255
41029,11005,56
41029,11006,60
41029,11007,13
41029,11008,7
41029,13007,29
41029,13013,18
41029,15007,48
41029,15014,20
41029,15016,37
41029,15018,152
41029,15020,20
41029,15021,52
41029,17003,3
41029,17006,9
41029,26001,12
41029,29001,14
41029,29012,2
41029,29021,9
41029,29031,12
41030,11004,11
41030,11005,104
41030,11006,98
41030,11007,134
41030,11008,26
41030,15022,35
41030,17006,12
41030,27011,60
41030,29001,16
41031,26008,5
41031,29003,14
41032,11007,10
41033,11006,6
41033,11007,13
41033,17005,28
41033,29021,11
41034,15017,71
41036,11001,11
41036,11002,7
41036,12004,21
41036,13001,6
41036,13003,9
41036,13006,7
41036,13007,300
41036,13009,18
41036,13010,31
41036,14001,14
41036,16003,45
41036,16004,13
41036,17008,10
41036,28010,7
41037,11001,530
41037,11002,23
41037,11003,150
41037,11004,306
41037,11005,115
41037,11006,282
41037,11007,328
41037,11008,74
41037,12002,4
41037,12004,43
41037,13001,14
41037,13007,287
41037,13008,23
41037,13013,4
41037,14001,3
41037,15002,27
41037,15007,148
41037,15008,6
41037,15010,20
41037,15012,51
41037,15014,74
41037,15016,20
41037,15017,38
41037,15019,10
41037,15020,32
41037,15021,48
41037,16003,44
41037,16004,8
41037,17002,3
41037,17003,41
41037,17005,11
41037,17006,30
41037,17008,2
41037,21002,20
41037,21005,2
41037,21009,38
41037,21017,11
41037,21019,22
41037,22007,2
41037,22009,25
41037,22013,4
41037,23011,7
41037,23016,241
41037,23018,29
41037,23020,4
41037,23021,16
41037,23026,45
41037,23027,15
41037,23031,22
41037,24012,22
41037,24018,97
41037,25022,31
41037,26002,9
41037,26003,6
41037,26004,28
41037,26007,9
41037,26008,26
41037,26009,13
41037,26010,6
41037,26011,49
41037,26012,18
41037,26017,381
41037,27002,11
41037,27006,11
41037,27011,154
41037,27013,14
41037,28010,5
41037,28011,78
41037,29001,7
41037,29005,32
41037,29010,24
41037,29011,21
41037,29012,7
41037,29017,11
41037,29020,5
41037,29021,360
41037,29023,19
41037,29024,11
41037,29027,9
41037,29028,16
41037,29030,9
41037,29031,88
41037,29032,11
41038,11008,5
41038,17005,29
41038,23016,17
41038,26003,6
41038,26005,29
41038,26017,13
41038,29021,17
41038,29032,48
42001,11001,45
42001,11003,108
42001,11005,20
42001,11006,104
42001,11008,115
42001,13013,8
42001,15014,31
42001,15015,25
42001,15018,33
42001,17006,6
42001,21008,34
42001,24018,25
42001,25022,12
42001,29001,11
42001,29006,32
42001,31002,10
42002,11003,28
42002,11005,74
42002,11006,116
42002,11008,9
42002,13007,21
42002,13013,28
42002,15015,7
42002,15018,34
42002,17006,55
42002,17008,6
42002,21009,8
42002,28004,13
42002,29001,92
42003,11001,46
42003,11003,75
42003,11004,26
42003,11006,83
42003,11007,6
42003,15018,36
42003,25013,4
42003,29015,8
42004,11001,10
42004,11004,15
42004,11006,115
42004,12005,1
42004,13013,12
42004,15013,9
42004,15021,5
42005,11001,5
42005,11003,51
42005,11004,56
42005,11005,10
42005,11006,65
42005,11007,30
42005,15007,7
42005,16004,8
42005,26017,15
42005,31002,13
42006,11001,12
42006,11004,14
42006,11006,16
42006,11007,31
42006,15007,8
42006,15014,18
42006,15020,47
42006,15021,12
42006,17003,64
42006,17005,64
42006,22003,28
42006,29021,24
42006,29032,7
42007,11003,12
42007,11005,74
42007,17006,5
42007,17008,11
42007,27012,6
42007,29001,33
42008,11004,76
42008,13007,10
42008,15007,33
42008,15015,16
42008,15022,8
42008,16003,19
42008,17004,47
42008,17006,7
42008,23016,14
42008,23021,28
42008,23026,17
42008,26017,33
42008,27011,30
42008,29019,40
42008,29021,56
42008,29023,7
42009,11007,6
42009,11008,12
42009,17006,14
42009,22006,4
42010,15014,30
42010,15019,5
42010,17006,28
42010,22001,18
42010,22013,37
42010,27011,5
42010,28010,4
42010,29001,12
42010,29029,9
42010,29031,13
42011,15018,47
42011,21010,10
42011,21020,9
42011,24004,30
42011,29017,5
42011,29018,16
42012,11001,48
42012,11003,11
42012,11008,37
42012,12005,1
42012,13007,50
42012,15013,9
42012,15018,22
42012,21005,9
42012,21019,22
42012,29001,9
42013,11001,89
42013,11004,17
42013,11007,32
42013,12004,21
42013,13007,6
42013,15014,88
42013,17004,45
42013,17006,11
42013,17008,3
42013,24001,62
42013,24007,9
42013,24018,53
42013,26017,6
42013,29007,6
42013,29012,8
42013,29022,4
42013,29023,14
42013,29024,11
42014,29006,12
42015,11004,4
42015,15013,19
42015,21002,8
42015,27003,7
42015,28011,14
42016,11001,66
42016,11004,34
42016,11005,20
42016,11006,12
42016,11007,15
42016,12005,16
42016,13007,36
42016,15002,23
42016,15007,138
42016,15021,10
42016,16003,17
42016,17005,10
42016,21002,27
42016,22011,8
42016,22013,13
42016,23016,94
42016,23032,15
42016,24015,6
42016,24018,35
42016,25022,20
42016,26004,9
42016,26008,8
42016,26017,15
42016,26018,18
42016,27011,64
42016,28005,9
42016,28009,5
42016,28011,14
42016,28013,6
42016,29010,13
42016,29012,7
42016,29018,16
42016,29021,56
42016,29032,34
42017,15015,12
42018,11001,8
42018,11003,30
42018,11006,208
42018,11007,11
42018,13007,5
42018,21008,13
42018,29011,27
42019,11002,32
42019,11004,20
42019,11008,7
42019,14001,9
42019,15012,29
42019,23016,100
42019,25002,6
42019,31002,9
42020,13007,13
42020,26005,13
42020,29006,12
42020,29023,25
43001,11003,12
43001,11004,6
43001,11005,12
43001,11007,79
43001,12005,18
43001,15007,39
43001,15012,10
43001,17005,18
43001,17008,11
43001,21020,10
43001,22012,15
43001,24018,36
43001,27011,33
43001,28010,4
43001,29003,43
43001,31001,5
43002,11003,35
43002,11006,41
43002,12004,95
43002,17005,8
43002,21020,28
43002,23016,41
43002,29001,98
43002,29003,8
43002,29021,132
43002,29030,24
43003,11001,99
43003,13013,10
43003,14001,16
43003,15015,9
43003,15018,12
43003,15021,31
43003,17003,41
43003,17008,21
43003,21020,10
43003,26017,27
43003,27011,11
43003,29001,42
43003,29009,22
43003,29023,5
43004,11001,15
43004,11007,17
43004,11008,96
43004,12001,6
43004,15022,44
43004,23023,28
43004,26005,18
43004,26017,21
43004,27011,45
43004,29001,34
43004,29006,32
43004,29021,9
43004,31001,4
43005,11006,18
43005,11007,24
43005,29001,28
43006,11004,20
43006,12001,5
43006,14003,3
43006,17003,10
43006,17005,17
43006,17006,33
43006,24018,16
43006,26011,26
43006,26017,8
43006,29001,103
43006,29023,28
43007,12004,11
43007,13003,10
43007,13007,29
43007,14001,24
43007,15007,30
43007,17003,10
43007,17005,4
43007,21004,14
43007,24018,16
43007,25004,65
43007,26013,4
43007,29001,202
43007,29002,31
43007,29024,11
43007,29028,8
43007,31001,56
43007,31002,5
43008,11001,21
43008,11004,5
43008,11007,3
43008,14001,11
43008,15003,42
43008,17003,20
43008,17006,15
43008,25022,17
43008,29001,73
43008,29028,5
43008,31001,71
43009,11001,19
43009,11005,7
43009,17004,13
43009,17005,82
43009,17006,4
43009,17008,10
43009,21020,54
43009,24014,4
43009,25022,9
43009,26005,8
43009,27011,101
43009,27012,62
43009,29010,11
43009,31001,13
43009,31002,6
43010,11001,23
43010,11008,47
43010,13007,17
43010,13009,7
43010,15021,31
43010,17002,11
43010,17005,16
43010,24018,17
43010,26005,8
43010,27011,17
43010,29001,157
43010,29021,18
43010,29024,28
43010,29031,17
43010,31002,6
43011,11001,111
43011,11003,20
43011,11004,7
43011,11008,4
43011,13007,4
43011,14003,4
43011,17003,9
43011,17006,7
43011,17008,12
43011,21001,8
43011,27011,20
43011,28011,28
43011,29001,89
43011,29009,12
43011,29022,3
43011,29028,5
43011,31001,40
43012,11003,23
43012,11007,17
43012,17005,7
43012,21018,3
43012,21021,3
43012,26011,4
43012,29001,7
43012,31001,33
43012,31002,57
43013,11001,9
43013,11006,4
43013,13013,10
43013,29028,5
43014,11003,40
43014,11006,4
43014,12004,13
43014,13007,25
43014,14001,5
43014,17005,8
43014,22009,11
43014,25022,9
43014,26008,18
43014,28010,4
43014,31002,9
43015,15014,3
43015,15017,12
43015,15020,5
43015,17006,10
43015,21009,16
43015,23013,21
43015,26012,54
43015,26015,7
43015,26017,8
43015,26018,10
43015,29022,2
43015,29027,13
43016,11001,38
43016,11003,22
43016,13007,54
43016,15007,15
43016,15008,34
43016,15012,20
43016,15020,39
43016,15021,5
43016,17005,6
43016,23016,48
43016,23019,14
43016,23023,7
43016,23032,16
43016,24018,89
43016,26005,37
43016,26008,40
43016,26017,82
43016,27011,126
43016,29004,32
43016,29009,37
43016,29021,35
43017,11001,10
43017,15020,34
43017,17003,3
43017,21001,8
43017,21020,39
43017,23016,7
43017,26017,12
43017,31001,13
43018,11001,13
43018,13001,36
43018,13007,50
43018,14001,24
43018,15018,14
43018,15020,67
43018,16003,50
43018,17006,28
43018,17008,3
43018,22001,6
43018,23016,51
43018,24018,62
43018,25022,47
43018,26017,9
43018,28011,30
43018,29003,15
43018,29021,63
43019,11001,21
43019,11008,6
43019,15020,6
43019,17006,37
43019,29010,17
43019,29021,28
43020,11002,3
43020,11006,12
43020,11007,10
43020,13007,13
43020,13013,4
43020,15019,27
43020,17006,9
43020,17008,3
43020,23016,16
43020,26017,20
43020,29032,7
43021,13013,10
43021,15002,63
43021,17005,4
43021,24018,10
43021,29010,6
43021,29026,12
